1663195488.186179 Connecting to host 192.168.3.1, port 5101
1663195488.186352 [  4] local 192.168.10.2 port 57436 connected to 192.168.3.1 port 5101
1663195488.186387 [ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
1663195488.186411 [  4]   0.00-0.10   sec   230 KBytes  18.8 Mbits/sec    0   14.1 KBytes       
1663195488.187313 [  4]   3.70-3.80   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195488.187338 [  4]   3.80-3.90   sec  61.4 KBytes  5.03 Mbits/sec    0   14.1 KBytes       
1663195488.187364 [  4]   3.90-4.00   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195488.187388 [  4]   4.00-4.10   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195488.187413 [  4]   4.10-4.20   sec  61.4 KBytes  5.02 Mbits/sec    0   14.1 KBytes       
1663195488.187435 [  4]   4.20-4.30   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195488.187459 [  4]   4.30-4.40   sec  30.7 KBytes  2.51 Mbits/sec    0   14.1 KBytes       
1663195488.187483 [  4]   4.40-4.50   sec  30.7 KBytes  2.51 Mbits/sec    0   14.1 KBytes       
1663195488.187508 [  4]   4.50-4.60   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195488.187532 [  4]   4.60-4.70   sec  19.5 KBytes  1.60 Mbits/sec    0   14.1 KBytes       
1663195488.187556 [  4]   4.70-4.80   sec  75.3 KBytes  6.17 Mbits/sec    0   14.1 KBytes       
1663195488.187580 [  4]   4.80-4.90   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195493.778095 [  4]   4.90-5.00   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195493.778183 [  4]   5.00-5.10   sec  62.8 KBytes  5.14 Mbits/sec    0   14.1 KBytes       
1663195493.778211 [  4]   5.10-5.20   sec  62.8 KBytes  5.14 Mbits/sec    0   14.1 KBytes       
1663195493.778264 [  4]   5.20-5.30   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195493.778289 [  4]   5.30-5.40   sec  62.8 KBytes  5.14 Mbits/sec    0   14.1 KBytes       
1663195493.778314 [  4]   5.40-5.50   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195493.778339 [  4]   5.50-5.60   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195493.778363 [  4]   5.60-5.70   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195493.778387 [  4]   5.70-5.80   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195493.778412 [  4]   5.80-5.90   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195493.778436 [  4]   5.90-6.00   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195493.778461 [  4]   6.00-6.10   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195493.778486 [  4]   6.10-6.20   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195493.778511 [  4]   6.20-6.30   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195493.778535 [  4]   6.30-6.40   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195493.778559 [  4]   6.40-6.50   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195493.778583 [  4]   6.50-6.60   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.778608 [  4]   6.60-6.70   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195493.778632 [  4]   6.70-6.80   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195493.778656 [  4]   6.80-6.90   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.778681 [  4]   6.90-7.00   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195493.778706 [  4]   7.00-7.10   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195493.778730 [  4]   7.10-7.20   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.778754 [  4]   7.20-7.30   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.778778 [  4]   7.30-7.40   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195493.778803 [  4]   7.40-7.50   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.778827 [  4]   7.50-7.60   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.778852 [  4]   7.60-7.70   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.778876 [  4]   7.70-7.80   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.778901 [  4]   7.80-7.90   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663195493.778925 [  4]   7.90-8.00   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.778949 [  4]   8.00-8.10   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.778973 [  4]   8.10-8.20   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.778998 [  4]   8.20-8.30   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.779022 [  4]   8.30-8.40   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.779044 [  4]   8.40-8.50   sec   251 KBytes  20.6 Mbits/sec    0   14.1 KBytes       
1663195493.779065 [  4]   8.50-8.60   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.779089 [  4]   8.60-8.70   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.779114 [  4]   8.70-8.80   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.779138 [  4]   8.80-8.90   sec   251 KBytes  20.6 Mbits/sec    0   14.1 KBytes       
1663195493.779163 [  4]   8.90-9.00   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.779187 [  4]   9.00-9.10   sec   251 KBytes  20.6 Mbits/sec    0   14.1 KBytes       
1663195493.779212 [  4]   9.10-9.20   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.779236 [  4]   9.20-9.30   sec   251 KBytes  20.6 Mbits/sec    0   14.1 KBytes       
1663195493.779261 [  4]   9.30-9.40   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.779285 [  4]   9.40-9.50   sec   251 KBytes  20.6 Mbits/sec    0   14.1 KBytes       
1663195493.779311 [  4]   9.50-9.60   sec   251 KBytes  20.6 Mbits/sec    0   14.1 KBytes       
1663195493.779335 [  4]   9.60-9.70   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663195493.779360 [  4]   9.70-9.80   sec   314 KBytes  25.7 Mbits/sec    0   14.1 KBytes       
1663195493.779386 [  4]   9.80-9.90   sec   251 KBytes  20.6 Mbits/sec    0   14.1 KBytes       
1663195493.779410 [  4]   9.90-10.00  sec   251 KBytes  20.6 Mbits/sec    0   14.1 KBytes       
1663195493.779435 - - - - - - - - - - - - - - - - - - - - - - - - -
1663195493.779460 [ ID] Interval           Transfer     Bandwidth       Retr
1663195493.779485 [  4]   0.00-10.00  sec  13.0 MBytes  10.9 Mbits/sec    0             sender
1663195493.779510 [  4]   0.00-10.00  sec  10.1 MBytes  8.46 Mbits/sec                  receiver
1663195493.779534 
1663195493.779558 iperf Done.
