1663196722.258086 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:52699 192.168.4.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,920ms,0) uid:20001 ino:12299477 sk:8e23 1663196722.258098 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587396560 lastrcv:587396560 lastack:587396560 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                         
1663196722.258882 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:37919 192.168.3.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,908ms,0) uid:20001 ino:12292299 sk:8e2a 1663196722.258898 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                            
1663196722.405775 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:52699 192.168.4.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,772ms,0) uid:20001 ino:12299477 sk:8e23 1663196722.405792 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587396708 lastrcv:587396708 lastack:587396708 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                   
1663196722.405825 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:41791 192.168.4.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,772ms,0) uid:20001 ino:12292299 sk:8e24 1663196722.405836 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587396708 lastrcv:587396708 lastack:587396708 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                   
1663196722.405853 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:51047 192.168.4.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,772ms,0) uid:20001 ino:12292299 sk:8e25 1663196722.405864 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587396708 lastrcv:587396708 lastack:587396708 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                   
1663196722.405875 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:53481 192.168.4.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,772ms,0) uid:20001 ino:12299477 sk:8e26 1663196722.405890 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587396708 lastrcv:587396708 lastack:587396708 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                   
1663196722.405904 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:48335 192.168.3.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,772ms,0) uid:20001 ino:12299477 sk:8e27 1663196722.405919 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587396708 lastrcv:587396708 lastack:587396708 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                   
1663196722.405933 tcp   ESTAB    0      442680          192.168.10.2:55530 192.168.3.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,104ms,0) uid:20001 ino:12292299 sk:8e28 1663196722.405944 	 ts sack reno wscale:7,7 rto:248 rtt:47.515/1.874 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:318 bytes_sent:856837 bytes_acked:431294 segs_out:626 segs_in:125 data_segs_out:623 send 76456530bps lastrcv:260 pacing_rate 152910240bps delivery_rate 36143776bps delivered:318 busy:248ms unacked:306 rcv_space:14280 rcv_ssthresh:64108 notsent:17136 minrtt:30.369                        
1663196722.405977 tcp   ESTAB    0      584052          192.168.10.2:58136 192.168.3.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,080ms,0) uid:20001 ino:12299477 sk:8e29 1663196722.405988 	 ts sack balia wscale:7,7 rto:244 rtt:40.637/1.831 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:421 bytes_sent:1152433 bytes_acked:571238 segs_out:844 segs_in:155 data_segs_out:841 send 118352831bps lastsnd:12 lastrcv:260 lastack:12 pacing_rate 236702744bps delivery_rate 56821008bps delivered:423 busy:248ms unacked:419 rcv_space:14280 rcv_ssthresh:64108 notsent:2856 minrtt:30.153
1663196722.406137 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:37919 192.168.3.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,768ms,0) uid:20001 ino:12292299 sk:8e2a 1663196722.406151 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587396712 lastrcv:587396712 lastack:587396712 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                   
1663196722.406191 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:52699 192.168.4.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,764ms,0) uid:20001 ino:12299477 sk:8e23 1663196722.406205 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                      
1663196722.406246 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:41791 192.168.4.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,764ms,0) uid:20001 ino:12292299 sk:8e24 1663196722.406260 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                      
1663196722.406273 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:51047 192.168.4.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,764ms,0) uid:20001 ino:12292299 sk:8e25 1663196722.406286 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                      
1663196722.406300 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:53481 192.168.4.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,764ms,0) uid:20001 ino:12299477 sk:8e26 1663196722.406311 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                      
1663196722.406322 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:48335 192.168.3.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,764ms,0) uid:20001 ino:12299477 sk:8e27 1663196722.406335 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                      
1663196722.406350 mptcp ESTAB    0      514080          192.168.10.2:55530 192.168.3.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,112ms,0) uid:20001 ino:12292299 sk:8e28 1663196722.406364 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:16a                                                                                                                                                                                                                                                                                                                           
1663196722.406404 mptcp ESTAB    0      584052          192.168.10.2:58136 192.168.3.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,072ms,0) uid:20001 ino:12299477 sk:8e29 1663196722.406419 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:1a3                                                                                                                                                                                                                                                                                                                           
1663196722.406558 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:37919 192.168.3.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,764ms,0) uid:20001 ino:12292299 sk:8e2a 1663196722.406571 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                      
1663196722.552787 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:52699 192.168.4.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,624ms,0) uid:20001 ino:12299477 sk:8e23 1663196722.552800 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587396856 lastrcv:587396856 lastack:587396856 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                      
1663196722.552833 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:41791 192.168.4.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,624ms,0) uid:20001 ino:12292299 sk:8e24 1663196722.552844 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587396856 lastrcv:587396856 lastack:587396856 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                      
1663196722.552855 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:51047 192.168.4.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,624ms,0) uid:20001 ino:12292299 sk:8e25 1663196722.552866 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587396856 lastrcv:587396856 lastack:587396856 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                      
1663196722.552877 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:53481 192.168.4.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,624ms,0) uid:20001 ino:12299477 sk:8e26 1663196722.552888 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587396856 lastrcv:587396856 lastack:587396856 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                      
1663196722.552899 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:48335 192.168.3.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,624ms,0) uid:20001 ino:12299477 sk:8e27 1663196722.552910 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587396856 lastrcv:587396856 lastack:587396856 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                      
1663196722.552922 tcp   ESTAB    0      1250928          192.168.10.2:55530 192.168.3.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,172ms,0) uid:20001 ino:12292299 sk:8e28 1663196722.552937 	 ts sack reno wscale:7,7 rto:300 rtt:97.937/3.107 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:876 bytes_sent:2444773 bytes_acked:1216694 segs_out:1738 segs_in:230 data_segs_out:1735 send 102182260bps lastsnd:32 lastrcv:408 lastack:32 pacing_rate 204363208bps delivery_rate 49607024bps delivered:876 busy:396ms unacked:860 rcv_space:14280 rcv_ssthresh:64108 notsent:22848 minrtt:30.369
1663196722.552975 tcp   ESTAB    0      1566516          192.168.10.2:58136 192.168.3.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,200ms,0) uid:20001 ino:12299477 sk:8e29 1663196722.552986 	 ts sack balia wscale:7,7 rto:316 rtt:114.92/2.948 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:1105 bytes_sent:3083089 bytes_acked:1530854 segs_out:2204 segs_in:290 data_segs_out:2201 send 109846154bps lastrcv:408 pacing_rate 219692064bps delivery_rate 53260328bps delivered:1107 busy:396ms unacked:1095 rcv_space:14280 rcv_ssthresh:64108 notsent:14280 minrtt:30.153                  
1663196722.553134 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:37919 192.168.3.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,620ms,0) uid:20001 ino:12292299 sk:8e2a 1663196722.553148 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587396860 lastrcv:587396860 lastack:587396860 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                      
1663196722.553188 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:52699 192.168.4.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,616ms,0) uid:20001 ino:12299477 sk:8e23 1663196722.553199 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                         
1663196722.553236 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:41791 192.168.4.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,616ms,0) uid:20001 ino:12292299 sk:8e24 1663196722.553250 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                         
1663196722.553265 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:51047 192.168.4.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,616ms,0) uid:20001 ino:12292299 sk:8e25 1663196722.553277 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                         
1663196722.553288 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:53481 192.168.4.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,616ms,0) uid:20001 ino:12299477 sk:8e26 1663196722.553299 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                         
1663196722.553310 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:48335 192.168.3.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,616ms,0) uid:20001 ino:12299477 sk:8e27 1663196722.553321 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                         
1663196722.553332 mptcp ESTAB    0      1250928          192.168.10.2:55530 192.168.3.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,164ms,0) uid:20001 ino:12292299 sk:8e28 1663196722.553344 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:35c                                                                                                                                                                                                                                                                                                                              
1663196722.553377 mptcp ESTAB    0      1639344          192.168.10.2:58136 192.168.3.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,200ms,0) uid:20001 ino:12299477 sk:8e29 1663196722.553388 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:480                                                                                                                                                                                                                                                                                                                              
1663196722.553538 mptcp SYN-SENT 0      1       192.168.20.2%enp6s0f0:37919 192.168.3.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,616ms,0) uid:20001 ino:12292299 sk:8e2a 1663196722.553550 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                         
1663196722.696454 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:52699 192.168.4.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,480ms,0) uid:20001 ino:12299477 sk:8e23 1663196722.696467 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587397000 lastrcv:587397000 lastack:587397000 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                          
1663196722.696499 tcp   SYN-SENT 0      1       192.168.10.2%enp6s0f1:41791 192.168.4.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,476ms,0) uid:20001 ino:12292299 sk:8e24 1663196722.696510 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587397004 lastrcv:587397004 lastack:587397004 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                          
1663196722.696521 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:51047 192.168.4.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,476ms,0) uid:20001 ino:12292299 sk:8e25 1663196722.696538 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587397004 lastrcv:587397004 lastack:587397004 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                          
1663196722.696550 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:53481 192.168.4.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,476ms,0) uid:20001 ino:12299477 sk:8e26 1663196722.696561 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587397004 lastrcv:587397004 lastack:587397004 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                          
1663196722.696575 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:48335 192.168.3.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,476ms,0) uid:20001 ino:12299477 sk:8e27 1663196722.696586 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587397004 lastrcv:587397004 lastack:587397004 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                          
1663196722.696597 tcp   ESTAB    0      2181984          192.168.10.2:55530 192.168.3.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,204ms,0) uid:20001 ino:12292299 sk:8e28 1663196722.696607 	 ts sack reno wscale:7,7 rto:392 rtt:188.794/4.064 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:1528 bytes_sent:4326877 bytes_acked:2147750 segs_out:3056 segs_in:333 data_segs_out:3053 send 92459887bps lastrcv:556 pacing_rate 184919160bps delivery_rate 45304112bps delivered:1528 busy:544ms unacked:1526 rcv_space:14280 rcv_ssthresh:64108 notsent:2856 minrtt:30.369                        
1663196722.696640 tcp   ESTAB    0      2379048          192.168.10.2:58136 192.168.3.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,176ms,0) uid:20001 ino:12299477 sk:8e29 1663196722.696651 	 ts sack balia wscale:7,7 rto:352 rtt:148.761/3.638 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:1674 bytes_sent:4719577 bytes_acked:2343386 segs_out:3350 segs_in:382 data_segs_out:3347 send 128553694bps lastsnd:80 lastrcv:556 lastack:80 pacing_rate 257106304bps delivery_rate 62329440bps delivered:1676 busy:544ms unacked:1672 rcv_space:14280 rcv_ssthresh:64108 notsent:2856 minrtt:30.153
1663196722.696796 tcp   SYN-SENT 0      1       192.168.20.2%enp6s0f0:37919 192.168.3.1:5102 users:(("iperf3",pid=22026,fd=4)) timer:(on,476ms,0) uid:20001 ino:12292299 sk:8e2a 1663196722.696808 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587397004 lastrcv:587397004 lastack:587397004 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                          
1663196722.696845 mptcp SYN-SENT 0      1       192.168.10.2%enp6s0f1:52699 192.168.4.1:5101 users:(("iperf3",pid=22022,fd=4)) timer:(on,472ms,0) uid:20001 ino:12299477 sk:8e23 1663196722.696859 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                             
