1663196386.318428 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:38543 192.168.4.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,924ms,0) uid:20001 ino:12259027 sk:8c9d 1663196386.318499 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587060620 lastrcv:587060620 lastack:587060620 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                        
1663196386.319278 mptcp ESTAB    0      57120           192.168.10.2:55342 192.168.3.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,064ms,0) uid:20001 ino:12250185 sk:8ca4 1663196386.319291 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:28                                                                                                                                                                                                                                                                                                 
1663196386.464903 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:38543 192.168.4.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,776ms,0) uid:20001 ino:12259027 sk:8c9d 1663196386.464982 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587060768 lastrcv:587060768 lastack:587060768 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                
1663196386.465002 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:47923 192.168.3.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,776ms,0) uid:20001 ino:12250185 sk:8c9e 1663196386.465014 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587060768 lastrcv:587060768 lastack:587060768 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                
1663196386.465077 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:55819 192.168.4.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,776ms,0) uid:20001 ino:12259027 sk:8c9f 1663196386.465089 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587060768 lastrcv:587060768 lastack:587060768 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                
1663196386.465170 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:49601 192.168.4.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,776ms,0) uid:20001 ino:12250185 sk:8ca0 1663196386.465184 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587060768 lastrcv:587060768 lastack:587060768 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                
1663196386.465250 tcp   ESTAB    0      352596          192.168.10.2:57946 192.168.3.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,096ms,0) uid:20001 ino:12259027 sk:8ca1 1663196386.465264 	 ts sack balia wscale:7,7 rto:244 rtt:43.619/2.41 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:255 bytes_sent:691189 bytes_acked:338594 segs_out:510 segs_in:109 data_segs_out:507 send 66785575bps lastrcv:256 pacing_rate 133570760bps delivery_rate 31185624bps delivered:253 busy:240ms rwnd_limited:4ms(1.7%) unacked:255 rcv_space:14280 rcv_ssthresh:64108 minrtt:30.285            
1663196386.465303 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:60591 192.168.4.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,772ms,0) uid:20001 ino:12250185 sk:8ca2 1663196386.465314 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587060772 lastrcv:587060772 lastack:587060772 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                
1663196386.465327 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:60641 192.168.3.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,772ms,0) uid:20001 ino:12259027 sk:8ca3 1663196386.465339 	 balia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:587060772 lastrcv:587060772 lastack:587060772 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                
1663196386.465355 tcp   ESTAB    0      588336          192.168.10.2:55342 192.168.3.1:5102 users:(("iperf3",pid=14461,fd=4)) timer:(on,084ms,0) uid:20001 ino:12250185 sk:8ca4 1663196386.465370 	 ts sack reno wscale:7,7 rto:244 rtt:40.897/2.007 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:422 bytes_sent:1155289 bytes_acked:576950 segs_out:841 segs_in:152 data_segs_out:838 send 117879747bps lastsnd:8 lastrcv:260 lastack:8 pacing_rate 235757328bps delivery_rate 56443216bps delivered:424 busy:244ms unacked:415 rcv_space:14280 rcv_ssthresh:64108 notsent:9996 minrtt:30.167
1663196386.465384 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:38543 192.168.4.1:5101 users:(("iperf3",pid=14457,fd=4)) timer:(on,768ms,0) uid:20001 ino:12259027 sk:8c9d 1663196386.465399 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                   
