1663195908.198240 Connecting to host 192.168.3.1, port 5101
1663195908.198397 [  4] local 192.168.10.2 port 57678 connected to 192.168.3.1 port 5101
1663195908.198433 [ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
1663195908.198457 [  4]   0.00-0.10   sec   689 KBytes  56.3 Mbits/sec    0   5.66 KBytes       
1663195908.199528 [  4]   4.30-4.40   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195908.199553 [  4]   4.40-4.50   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195908.199578 [  4]   4.50-4.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195908.199651 [  4]   4.60-4.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195908.199681 [  4]   4.70-4.80   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195908.199707 [  4]   4.80-4.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638136 [  4]   4.90-5.00   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638233 [  4]   5.00-5.10   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638264 [  4]   5.10-5.20   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195913.638288 [  4]   5.20-5.30   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638315 [  4]   5.30-5.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638341 [  4]   5.40-5.50   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195913.638366 [  4]   5.50-5.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638391 [  4]   5.60-5.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638416 [  4]   5.70-5.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638440 [  4]   5.80-5.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638465 [  4]   5.90-6.00   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195913.638491 [  4]   6.00-6.10   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638515 [  4]   6.10-6.20   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638541 [  4]   6.20-6.30   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638566 [  4]   6.30-6.40   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195913.638593 [  4]   6.40-6.50   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638620 [  4]   6.50-6.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638647 [  4]   6.60-6.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638672 [  4]   6.70-6.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638698 [  4]   6.80-6.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638724 [  4]   6.90-7.00   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638748 [  4]   7.00-7.10   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195913.638775 [  4]   7.10-7.20   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638800 [  4]   7.20-7.30   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638826 [  4]   7.30-7.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638850 [  4]   7.40-7.50   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638875 [  4]   7.50-7.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638900 [  4]   7.60-7.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638925 [  4]   7.70-7.80   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195913.638950 [  4]   7.80-7.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.638976 [  4]   7.90-8.00   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.639003 [  4]   8.00-8.10   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.639029 [  4]   8.10-8.20   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.639055 [  4]   8.20-8.30   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.639080 [  4]   8.30-8.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.639103 [  4]   8.40-8.50   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.639126 [  4]   8.50-8.60   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195913.639151 [  4]   8.60-8.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.639176 [  4]   8.70-8.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.639201 [  4]   8.80-8.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.639227 [  4]   8.90-9.00   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.639252 [  4]   9.00-9.10   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.639276 [  4]   9.10-9.20   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.639301 [  4]   9.20-9.30   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.639326 [  4]   9.30-9.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.639350 [  4]   9.40-9.50   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.639375 [  4]   9.50-9.60   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663195913.639400 [  4]   9.60-9.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.639425 [  4]   9.70-9.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.639450 [  4]   9.80-9.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.639475 [  4]   9.90-10.00  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663195913.639500 - - - - - - - - - - - - - - - - - - - - - - - - -
1663195913.639525 [ ID] Interval           Transfer     Bandwidth       Retr
1663195913.639550 [  4]   0.00-10.00  sec  4.42 MBytes  3.70 Mbits/sec    0             sender
1663195913.639575 [  4]   0.00-10.00  sec  2.68 MBytes  2.25 Mbits/sec                  receiver
1663195913.639629 
1663195913.639655 iperf Done.
