1663195483.276034 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:51735 192.168.4.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,920ms,0) uid:20001 ino:12134015 sk:8943 1663195483.276105 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586157580 lastrcv:586157580 lastack:586157580 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                         
1663195483.276872 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:41287 192.168.4.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,912ms,0) uid:20001 ino:12134015 sk:894a 1663195483.276885 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                               
1663195483.420991 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:51735 192.168.4.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,776ms,0) uid:20001 ino:12134015 sk:8943 1663195483.421067 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586157724 lastrcv:586157724 lastack:586157724 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                    
1663195483.421087 tcp   ESTAB    0      51276           192.168.10.2:57436 192.168.3.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,080ms,0) uid:20001 ino:12134015 sk:8944 1663195483.421099 	 ts sack pcc_loss wscale:7,7 rto:236 rtt:34.116/5.147 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:46 bytes_sent:132841 bytes_acked:87146 segs_out:97 segs_in:34 data_segs_out:94 send 15403447bps lastrcv:256 lastack:4 pacing_rate 8000000bps delivery_rate 3512576bps delivered:63 busy:240ms unacked:32 rcv_space:14280 rcv_ssthresh:64108 notsent:5580 minrtt:30.219                                         
1663195483.421132 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:35035 192.168.3.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,776ms,0) uid:20001 ino:12134015 sk:8945 1663195483.421144 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586157724 lastrcv:586157724 lastack:586157724 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                    
1663195483.421182 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:50925 192.168.4.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,776ms,0) uid:20001 ino:12139713 sk:8946 1663195483.421194 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586157724 lastrcv:586157724 lastack:586157724 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                    
1663195483.421226 tcp   ESTAB    0      615468          192.168.10.2:54830 192.168.3.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,092ms,0) uid:20001 ino:12139713 sk:8947 1663195483.421238 	 ts sack reno wscale:7,7 rto:244 rtt:43.55/2.47 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:436 bytes_sent:1212409 bytes_acked:604082 segs_out:871 segs_in:157 data_segs_out:868 send 114371160bps lastsnd:4 lastrcv:260 lastack:4 pacing_rate 228741000bps delivery_rate 53878624bps delivered:437 busy:244ms sndbuf_limited:4ms(1.6%) unacked:432 rcv_space:14280 rcv_ssthresh:64108 notsent:7140 minrtt:30.139
1663195483.421366 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:50761 192.168.4.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,772ms,0) uid:20001 ino:12139713 sk:8948 1663195483.421378 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586157728 lastrcv:586157728 lastack:586157728 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                    
1663195483.421390 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:42573 192.168.3.1:5102 users:(("iperf3",pid=27060,fd=4)) timer:(on,772ms,0) uid:20001 ino:12139713 sk:8949 1663195483.421406 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586157728 lastrcv:586157728 lastack:586157728 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                    
1663195483.421420 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:41287 192.168.4.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,772ms,0) uid:20001 ino:12134015 sk:894a 1663195483.421435 	 pcc_loss rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586157728 lastrcv:586157728 lastack:586157728 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                    
1663195483.421449 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:51735 192.168.4.1:5101 users:(("iperf3",pid=27056,fd=4)) timer:(on,768ms,0) uid:20001 ino:12134015 sk:8943 1663195483.421463 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                          
