1663197084.278067 Connecting to host 192.168.3.1, port 5101
1663197084.278220 [  4] local 192.168.10.2 port 58340 connected to 192.168.3.1 port 5101
1663197084.278256 [ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
1663197084.278280 [  4]   0.00-0.10   sec   689 KBytes  56.3 Mbits/sec    0   5.66 KBytes       
1663197084.279320 [  4]   4.30-4.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197084.279344 [  4]   4.40-4.50   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197084.279368 [  4]   4.50-4.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197084.279392 [  4]   4.60-4.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197084.279417 [  4]   4.70-4.80   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663197084.279441 [  4]   4.80-4.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710238 [  4]   4.90-5.00   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710327 [  4]   5.00-5.10   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663197089.710358 [  4]   5.10-5.20   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710382 [  4]   5.20-5.30   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710408 [  4]   5.30-5.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710434 [  4]   5.40-5.50   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663197089.710459 [  4]   5.50-5.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710484 [  4]   5.60-5.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710511 [  4]   5.70-5.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710536 [  4]   5.80-5.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710561 [  4]   5.90-6.00   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663197089.710586 [  4]   6.00-6.10   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710610 [  4]   6.10-6.20   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710635 [  4]   6.20-6.30   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710659 [  4]   6.30-6.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710683 [  4]   6.40-6.50   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710708 [  4]   6.50-6.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710732 [  4]   6.60-6.70   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663197089.710756 [  4]   6.70-6.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710780 [  4]   6.80-6.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710805 [  4]   6.90-7.00   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710829 [  4]   7.00-7.10   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710854 [  4]   7.10-7.20   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710879 [  4]   7.20-7.30   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710903 [  4]   7.30-7.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710928 [  4]   7.40-7.50   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663197089.710953 [  4]   7.50-7.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.710978 [  4]   7.60-7.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711004 [  4]   7.70-7.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711028 [  4]   7.80-7.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711053 [  4]   7.90-8.00   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711077 [  4]   8.00-8.10   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711102 [  4]   8.10-8.20   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663197089.711126 [  4]   8.20-8.30   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711150 [  4]   8.30-8.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711173 [  4]   8.40-8.50   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711195 [  4]   8.50-8.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711219 [  4]   8.60-8.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711244 [  4]   8.70-8.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711268 [  4]   8.80-8.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711293 [  4]   8.90-9.00   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711317 [  4]   9.00-9.10   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711342 [  4]   9.10-9.20   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663197089.711367 [  4]   9.20-9.30   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711392 [  4]   9.30-9.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711416 [  4]   9.40-9.50   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711441 [  4]   9.50-9.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711465 [  4]   9.60-9.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711490 [  4]   9.70-9.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711514 [  4]   9.80-9.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711538 [  4]   9.90-10.00  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663197089.711562 - - - - - - - - - - - - - - - - - - - - - - - - -
1663197089.711626 [ ID] Interval           Transfer     Bandwidth       Retr
1663197089.711661 [  4]   0.00-10.00  sec  3.73 MBytes  3.13 Mbits/sec    0             sender
1663197089.711687 [  4]   0.00-10.00  sec  1.98 MBytes  1.66 Mbits/sec                  receiver
1663197089.711713 
1663197089.711738 iperf Done.
