1663194522.178234 Connecting to host 192.168.3.1, port 5101
1663194522.178393 [  4] local 192.168.10.2 port 56886 connected to 192.168.3.1 port 5101
1663194522.178429 [ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
1663194522.178452 [  4]   0.00-0.10   sec   230 KBytes  18.8 Mbits/sec    0   14.1 KBytes       
1663194527.678348 [  4]   5.20-5.30   sec  61.4 KBytes  5.03 Mbits/sec    0   14.1 KBytes       
1663194527.678389 [  4]   5.30-5.40   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663194527.678428 [  4]   5.40-5.50   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663194527.678466 [  4]   5.50-5.60   sec   337 KBytes  27.6 Mbits/sec    0   14.1 KBytes       
1663194527.678504 [  4]   5.60-5.70   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663194527.678541 [  4]   5.70-5.80   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663194527.678580 [  4]   5.80-5.90   sec  61.4 KBytes  5.02 Mbits/sec    0   14.1 KBytes       
1663194527.678615 [  4]   5.90-6.00   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663194527.678655 [  4]   6.00-6.10   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663194527.678696 [  4]   6.10-6.20   sec  61.4 KBytes  5.02 Mbits/sec    0   14.1 KBytes       
1663194527.678730 [  4]   6.20-6.30   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663194527.678755 [  4]   6.30-6.40   sec   552 KBytes  45.1 Mbits/sec    0   14.1 KBytes       
1663194527.678777 [  4]   6.40-6.50   sec  30.7 KBytes  2.52 Mbits/sec    0   14.1 KBytes       
1663194527.678800 [  4]   6.50-6.60   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663194527.678823 [  4]   6.60-6.70   sec  19.5 KBytes  1.60 Mbits/sec    0   14.1 KBytes       
1663194527.678846 [  4]   6.70-6.80   sec  12.6 KBytes  1.03 Mbits/sec    0   14.1 KBytes       
1663194527.678869 [  4]   6.80-6.90   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663194527.678891 [  4]   6.90-7.00   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663194527.678914 [  4]   7.00-7.10   sec  62.8 KBytes  5.14 Mbits/sec    0   14.1 KBytes       
1663194527.678937 [  4]   7.10-7.20   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663194527.678959 [  4]   7.20-7.30   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663194527.678982 [  4]   7.30-7.40   sec  62.8 KBytes  5.14 Mbits/sec    0   14.1 KBytes       
1663194527.679005 [  4]   7.40-7.50   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663194527.679028 [  4]   7.50-7.60   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663194527.679050 [  4]   7.60-7.70   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663194527.679073 [  4]   7.70-7.80   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663194527.679095 [  4]   7.80-7.90   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663194527.679118 [  4]   7.90-8.00   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663194527.679141 [  4]   8.00-8.10   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663194527.679164 [  4]   8.10-8.20   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663194527.679186 [  4]   8.20-8.30   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663194527.679209 [  4]   8.30-8.40   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663194527.679230 [  4]   8.40-8.50   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663194527.679250 [  4]   8.50-8.60   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663194527.679273 [  4]   8.60-8.70   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663194527.679295 [  4]   8.70-8.80   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663194527.679318 [  4]   8.80-8.90   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663194527.679341 [  4]   8.90-9.00   sec   251 KBytes  20.5 Mbits/sec    0   14.1 KBytes       
1663194527.679363 [  4]   9.00-9.10   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663194527.679386 [  4]   9.10-9.20   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663194527.679408 [  4]   9.20-9.30   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663194527.679431 [  4]   9.30-9.40   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663194527.679453 [  4]   9.40-9.50   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663194527.679476 [  4]   9.50-9.60   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663194527.679499 [  4]   9.60-9.70   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663194527.679521 [  4]   9.70-9.80   sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663194527.679544 [  4]   9.80-9.90   sec   126 KBytes  10.3 Mbits/sec    0   14.1 KBytes       
1663194527.679567 [  4]   9.90-10.00  sec   188 KBytes  15.4 Mbits/sec    0   14.1 KBytes       
1663194527.679616 - - - - - - - - - - - - - - - - - - - - - - - - -
1663194527.679655 [ ID] Interval           Transfer     Bandwidth       Retr
1663194527.679682 [  4]   0.00-10.00  sec  9.58 MBytes  8.04 Mbits/sec    0             sender
1663194527.679704 [  4]   0.00-10.00  sec  6.15 MBytes  5.16 Mbits/sec                  receiver
1663194527.679724 
1663194527.679748 iperf Done.
