1663196092.301285 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:40803 192.168.3.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,924ms,0) uid:20001 ino:12200097 sk:8b85 1663196092.301364 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586766604 lastrcv:586766604 lastack:586766604 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                         
1663196092.302178 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:34361 192.168.4.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,916ms,0) uid:20001 ino:12205261 sk:8b8c 1663196092.302192 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                          
1663196092.448739 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:40803 192.168.3.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,780ms,0) uid:20001 ino:12200097 sk:8b85 1663196092.448821 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586766748 lastrcv:586766748 lastack:586766748 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                        
1663196092.448866 tcp   ESTAB    0      579768          192.168.10.2:57784 192.168.3.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,088ms,0) uid:20001 ino:12205261 sk:8b86 1663196092.448877 	 ts sack lia wscale:7,7 rto:244 rtt:41.439/2.207 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:423 bytes_sent:1156717 bytes_acked:579806 segs_out:846 segs_in:148 data_segs_out:843 send 116613625bps lastsnd:4 lastrcv:256 lastack:4 pacing_rate 233224432bps delivery_rate 53401520bps delivered:423 busy:244ms rwnd_limited:8ms(3.3%) unacked:421 rcv_space:14280 rcv_ssthresh:64108 notsent:2856 minrtt:30.206
1663196092.448945 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:47499 192.168.4.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,776ms,0) uid:20001 ino:12205261 sk:8b87 1663196092.448959 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586766752 lastrcv:586766752 lastack:586766752 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                        
1663196092.449015 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:37845 192.168.3.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,776ms,0) uid:20001 ino:12205261 sk:8b88 1663196092.449026 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586766752 lastrcv:586766752 lastack:586766752 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                        
1663196092.449039 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:50645 192.168.4.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,776ms,0) uid:20001 ino:12200097 sk:8b89 1663196092.449051 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586766752 lastrcv:586766752 lastack:586766752 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                        
1663196092.449063 tcp   ESTAB    0      391348          192.168.10.2:55180 192.168.3.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,100ms,0) uid:20001 ino:12200097 sk:8b8a 1663196092.449076 	 ts sack reno wscale:7,7 rto:248 rtt:45.32/1.749 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:280 bytes_sent:768301 bytes_acked:377030 segs_out:562 segs_in:116 data_segs_out:559 send 70580759bps lastrcv:256 pacing_rate 141160736bps delivery_rate 32960888bps delivered:280 busy:244ms rwnd_limited:4ms(1.6%) unacked:280 rcv_space:14280 rcv_ssthresh:64108 notsent:76 minrtt:30.253                        
1663196092.449116 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:45015 192.168.4.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,776ms,0) uid:20001 ino:12200097 sk:8b8b 1663196092.449129 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586766752 lastrcv:586766752 lastack:586766752 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                        
1663196092.449195 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:34361 192.168.4.1:5101 users:(("iperf3",pid=7975,fd=4)) timer:(on,776ms,0) uid:20001 ino:12205261 sk:8b8c 1663196092.449209 	 lia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:586766752 lastrcv:586766752 lastack:586766752 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                        
1663196092.449222 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:40803 192.168.3.1:5102 users:(("iperf3",pid=7979,fd=4)) timer:(on,772ms,0) uid:20001 ino:12200097 sk:8b85 1663196092.449235 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                         
