1663194937.277037 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:39147 192.168.4.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,920ms,0) uid:20001 ino:12084339 sk:8742 1663194937.277111 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585611580 lastrcv:585611580 lastack:585611580 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                         
1663194937.277797 mptcp ESTAB    0      57120           192.168.10.2:54520 192.168.3.1:5102 users:(("iperf3",pid=15182,fd=4)) timer:(on,068ms,0) uid:20001 ino:12067457 sk:8749 1663194937.277810 	 subflows:1 add_addr_accepted_max:7 write_seq:21800000594 snd_una:28                                                                                                                                                                                                                                                                                                 
1663194937.425866 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:39147 192.168.4.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,772ms,0) uid:20001 ino:12084339 sk:8742 1663194937.425944 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585611728 lastrcv:585611728 lastack:585611728 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                       
1663194937.425989 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:48027 192.168.4.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,772ms,0) uid:20001 ino:12084339 sk:8743 1663194937.426000 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585611728 lastrcv:585611728 lastack:585611728 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                       
1663194937.426034 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:33205 192.168.4.1:5102 users:(("iperf3",pid=15182,fd=4)) timer:(on,776ms,0) uid:20001 ino:12067457 sk:8744 1663194937.426051 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585611728 lastrcv:585611728 lastack:585611728 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                       
1663194937.426107 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:41259 192.168.3.1:5102 users:(("iperf3",pid=15182,fd=4)) timer:(on,776ms,0) uid:20001 ino:12067457 sk:8745 1663194937.426119 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585611728 lastrcv:585611728 lastack:585611728 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                       
1663194937.426130 tcp   SYN-SENT 0      1      192.168.20.2%enp6s0f0:38753 192.168.3.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,772ms,0) uid:20001 ino:12084339 sk:8746 1663194937.426146 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585611728 lastrcv:585611728 lastack:585611728 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                       
1663194937.426159 tcp   SYN-SENT 0      1      192.168.10.2%enp6s0f1:40579 192.168.4.1:5102 users:(("iperf3",pid=15182,fd=4)) timer:(on,776ms,0) uid:20001 ino:12067457 sk:8747 1663194937.426171 	 olia rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:585611728 lastrcv:585611728 lastack:585611728 unacked:1 rcv_ssthresh:64240                                                                                                                                                                                                                                                       
1663194937.426185 tcp   ESTAB    0      655532          192.168.10.2:57124 192.168.3.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,092ms,0) uid:20001 ino:12084339 sk:8748 1663194937.426199 	 ts sack olia wscale:7,7 rto:244 rtt:43.22/0.92 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:484 bytes_sent:1296773 bytes_acked:652554 segs_out:955 segs_in:167 data_segs_out:952 send 127931883bps lastsnd:4 lastrcv:260 lastack:4 pacing_rate 255863024bps delivery_rate 59938408bps delivered:476 busy:244ms rwnd_limited:4ms(1.6%) unacked:477 rcv_space:14280 rcv_ssthresh:64108 notsent:11312 minrtt:30.157
1663194937.426213 tcp   ESTAB    0      349156          192.168.10.2:54520 192.168.3.1:5102 users:(("iperf3",pid=15182,fd=4)) timer:(on,100ms,0) uid:20001 ino:12067457 sk:8749 1663194937.426226 	 ts sack reno wscale:7,7 rto:248 rtt:44.747/1.439 mss:1428 pmtu:1500 rcvmss:536 advmss:1428 cwnd:250 bytes_sent:688333 bytes_acked:340022 segs_out:503 segs_in:102 data_segs_out:500 send 63825508bps lastrcv:256 pacing_rate 127649232bps delivery_rate 30355184bps delivered:251 busy:240ms sndbuf_limited:4ms(1.7%) unacked:250 rcv_space:14280 rcv_ssthresh:64108 notsent:844 minrtt:30.3                      
1663194937.426347 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:39147 192.168.4.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,764ms,0) uid:20001 ino:12084339 sk:8742 1663194937.426360 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                         
1663194937.426401 mptcp SYN-SENT 0      1      192.168.10.2%enp6s0f1:48027 192.168.4.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,764ms,0) uid:20001 ino:12084339 sk:8743 1663194937.426414 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                         
1663194937.426450 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:33205 192.168.4.1:5102 users:(("iperf3",pid=15182,fd=4)) timer:(on,768ms,0) uid:20001 ino:12067457 sk:8744 1663194937.426462 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                         
1663194937.426524 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:41259 192.168.3.1:5102 users:(("iperf3",pid=15182,fd=4)) timer:(on,768ms,0) uid:20001 ino:12067457 sk:8745 1663194937.426537 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                         
1663194937.426550 mptcp SYN-SENT 0      1      192.168.20.2%enp6s0f0:38753 192.168.3.1:5101 users:(("iperf3",pid=15178,fd=4)) timer:(on,764ms,0) uid:20001 ino:12084339 sk:8746 1663194937.426563 	 subflows:2 write_seq:580000020c snd_una:1                                                                                                                                                                                                                                                                                                                                                                         
