1663196748.142093 Connecting to host 192.168.3.1, port 5101
1663196748.142254 [  4] local 192.168.10.2 port 58150 connected to 192.168.3.1 port 5101
1663196748.142290 [ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
1663196753.578682 [  4]   5.40-5.50   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663196753.578730 [  4]   5.50-5.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.578778 [  4]   5.60-5.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.578825 [  4]   5.70-5.80   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663196753.578872 [  4]   5.80-5.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.578920 [  4]   5.90-6.00   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.578966 [  4]   6.00-6.10   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.579011 [  4]   6.10-6.20   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.579057 [  4]   6.20-6.30   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663196753.579103 [  4]   6.30-6.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.579148 [  4]   6.40-6.50   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.579194 [  4]   6.50-6.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.579241 [  4]   6.60-6.70   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663196753.579287 [  4]   6.70-6.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.579333 [  4]   6.80-6.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.579379 [  4]   6.90-7.00   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.579425 [  4]   7.00-7.10   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.579470 [  4]   7.10-7.20   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.579516 [  4]   7.20-7.30   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.579562 [  4]   7.30-7.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.579635 [  4]   7.40-7.50   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663196753.579684 [  4]   7.50-7.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196753.579729 [  4]   7.60-7.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
