1663195320.150203 Connecting to host 192.168.3.1, port 5101
1663195320.150354 [  4] local 192.168.10.2 port 57340 connected to 192.168.3.1 port 5101
1663195320.150388 [ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
1663195325.678338 [  4]   5.40-5.50   sec  61.4 KBytes  5.02 Mbits/sec    0   14.1 KBytes       
1663195325.678363 [  4]   5.50-5.60   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.678388 [  4]   5.60-5.70   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.678412 [  4]   5.70-5.80   sec  61.4 KBytes  5.02 Mbits/sec    0   14.1 KBytes       
1663195325.678437 [  4]   5.80-5.90   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.678461 [  4]   5.90-6.00   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.678485 [  4]   6.00-6.10   sec  61.4 KBytes  5.02 Mbits/sec    0   14.1 KBytes       
1663195325.678509 [  4]   6.10-6.20   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.678534 [  4]   6.20-6.30   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.678559 [  4]   6.30-6.40   sec  61.4 KBytes  5.02 Mbits/sec    0   14.1 KBytes       
1663195325.678584 [  4]   6.40-6.50   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.678608 [  4]   6.50-6.60   sec  30.7 KBytes  2.51 Mbits/sec    0   14.1 KBytes       
1663195325.678633 [  4]   6.60-6.70   sec  30.7 KBytes  2.51 Mbits/sec    0   14.1 KBytes       
1663195325.678659 [  4]   6.70-6.80   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
1663195325.678685 [  4]   6.80-6.90   sec  30.7 KBytes  2.51 Mbits/sec    0   14.1 KBytes       
1663195325.678711 [  4]   6.90-7.00   sec  30.7 KBytes  2.51 Mbits/sec    0   14.1 KBytes       
1663195325.678737 [  4]   7.00-7.10   sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
