1663196580.254218 Connecting to host 192.168.3.1, port 5101
1663196580.254367 [  4] local 192.168.10.2 port 58052 connected to 192.168.3.1 port 5101
1663196580.254403 [ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
1663196580.254426 [  4]   0.00-0.10   sec   689 KBytes  56.3 Mbits/sec    0   5.66 KBytes       
1663196585.735025 [  4]   7.60-7.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735048 [  4]   7.70-7.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735072 [  4]   7.80-7.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735095 [  4]   7.90-8.00   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735119 [  4]   8.00-8.10   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663196585.735143 [  4]   8.10-8.20   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735166 [  4]   8.20-8.30   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735190 [  4]   8.30-8.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735212 [  4]   8.40-8.50   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735238 [  4]   8.50-8.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735262 [  4]   8.60-8.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735286 [  4]   8.70-8.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735309 [  4]   8.80-8.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735333 [  4]   8.90-9.00   sec  62.8 KBytes  5.14 Mbits/sec    0   5.66 KBytes       
1663196585.735357 [  4]   9.00-9.10   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735386 [  4]   9.10-9.20   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735410 [  4]   9.20-9.30   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735435 [  4]   9.30-9.40   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735459 [  4]   9.40-9.50   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735482 [  4]   9.50-9.60   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735506 [  4]   9.60-9.70   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735530 [  4]   9.70-9.80   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735553 [  4]   9.80-9.90   sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735577 [  4]   9.90-10.00  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
1663196585.735711 - - - - - - - - - - - - - - - - - - - - - - - - -
1663196585.735743 [ ID] Interval           Transfer     Bandwidth       Retr
1663196585.735767 [  4]   0.00-10.00  sec  4.05 MBytes  3.40 Mbits/sec    0             sender
1663196585.735791 [  4]   0.00-10.00  sec  2.33 MBytes  1.96 Mbits/sec                  receiver
1663196585.735816 
1663196585.735840 iperf Done.
